rm -rf /tmp/*test-raftstore*
GO111MODULE=on go test -v --count=1 --parallel=1 -p=1 ./kv/test_raftstore -run ^TestTransferLeader3B|| true
=== RUN   TestTransferLeader3B
2024/08/19 19:34:39.375483 node.go:193: [0;37m[info] start raft store node, storeID: 1[0m
2024/08/19 19:40:05.844999 peer.go:41: [0;37m[info] region id:66 start_key:"19 00000032" end_key:"2 00000000" region_epoch:<conf_ver:1 version:9 > peers:<id:67 store_id:1 > peers:<id:68 store_id:2 > peers:<id:69 store_id:3 > peers:<id:70 store_id:4 > peers:<id:71 store_id:5 >  create peer with ID 67[0m
2024/08/19 19:40:05.845028 peer.go:41: [0;37m[info] region id:72 start_key:"10 00000002" end_key:"11 00000006" region_epoch:<conf_ver:1 version:5 > peers:<id:73 store_id:1 > peers:<id:74 store_id:2 > peers:<id:75 store_id:3 > peers:<id:76 store_id:4 > peers:<id:77 store_id:5 >  create peer with ID 73[0m
2024/08/19 19:40:05.845069 peer.go:41: [0;37m[info] region id:78 start_key:"14 00000001" end_key:"15 00000000" region_epoch:<conf_ver:1 version:4 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 79[0m
2024/08/19 19:40:05.845149 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 85[0m
2024/08/19 19:40:05.845182 peer.go:41: [0;37m[info] region id:90 start_key:"5 00000001" end_key:"6 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 91[0m
2024/08/19 19:40:05.845206 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 97[0m
2024/08/19 19:40:05.845229 peer.go:41: [0;37m[info] region id:102 start_key:"7 00000001" end_key:"8 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 103[0m
2024/08/19 19:40:05.845295 peer.go:41: [0;37m[info] region id:108 start_key:"18 00000010" end_key:"19 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 109[0m
2024/08/19 19:40:05.845367 peer.go:41: [0;37m[info] region id:114 start_key:"9 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 115[0m
2024/08/19 19:40:05.845419 peer.go:41: [0;37m[info] region id:120 start_key:"11 00000006" end_key:"12 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 121[0m
2024/08/19 19:40:05.845505 peer.go:41: [0;37m[info] region id:126 start_key:"2 00000011" end_key:"3 00000001" region_epoch:<conf_ver:1 version:8 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 127[0m
2024/08/19 19:40:05.845581 peer.go:41: [0;37m[info] region id:132 start_key:"8 00000012" end_key:"9 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 133[0m
2024/08/19 19:40:05.845609 raftstore.go:174: [0;37m[info] start store 1, region_count 23, tombstone_count 0, takes 2.210905ms[0m
2024/08/19 19:40:05.846312 node.go:193: [0;37m[info] start raft store node, storeID: 2[0m
2024/08/19 19:40:05.846422 peer.go:41: [0;37m[info] region id:1 end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 2[0m
2024/08/19 19:40:05.846592 peer.go:41: [0;37m[info] region id:6 start_key:"15 00000000" end_key:"16 00000004" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 8[0m
2024/08/19 19:40:05.846696 peer.go:41: [0;37m[info] region id:12 start_key:"19 00000002" end_key:"19 00000012" region_epoch:<conf_ver:1 version:6 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 14[0m
2024/08/19 19:40:05.846839 peer.go:41: [0;37m[info] region id:18 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 20[0m
2024/08/19 19:40:05.846915 peer.go:41: [0;37m[info] region id:24 start_key:"12 00000001" end_key:"14 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 26[0m
2024/08/19 19:40:05.846990 peer.go:41: [0;37m[info] region id:30 start_key:"3 00000001" end_key:"5 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 32[0m
2024/08/19 19:40:05.847449 peer.go:41: [0;37m[info] region id:36 start_key:"18 00000000" end_key:"18 00000010" region_epoch:<conf_ver:1 version:5 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 38[0m
2024/08/19 19:40:05.847546 peer.go:41: [0;37m[info] region id:42 start_key:"8 00000001" end_key:"8 00000012" region_epoch:<conf_ver:1 version:7 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 44[0m
2024/08/19 19:40:05.847644 peer.go:41: [0;37m[info] region id:48 start_key:"19 00000012" end_key:"19 00000022" region_epoch:<conf_ver:1 version:8 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 50[0m
2024/08/19 19:40:05.847755 peer.go:41: [0;37m[info] region id:54 start_key:"2 00000000" end_key:"2 00000011" region_epoch:<conf_ver:1 version:8 > peers:<id:55 store_id:1 > peers:<id:56 store_id:2 > peers:<id:57 store_id:3 > peers:<id:58 store_id:4 > peers:<id:59 store_id:5 >  create peer with ID 56[0m
2024/08/19 19:40:05.847912 peer.go:41: [0;37m[info] region id:60 start_key:"19 00000022" end_key:"19 00000032" region_epoch:<conf_ver:1 version:9 > peers:<id:61 store_id:1 > peers:<id:62 store_id:2 > peers:<id:63 store_id:3 > peers:<id:64 store_id:4 > peers:<id:65 store_id:5 >  create peer with ID 62[0m
2024/08/19 19:40:05.848003 peer.go:41: [0;37m[info] region id:66 start_key:"19 00000032" end_key:"2 00000000" region_epoch:<conf_ver:1 version:9 > peers:<id:67 store_id:1 > peers:<id:68 store_id:2 > peers:<id:69 store_id:3 > peers:<id:70 store_id:4 > peers:<id:71 store_id:5 >  create peer with ID 68[0m
2024/08/19 19:40:05.848096 peer.go:41: [0;37m[info] region id:72 start_key:"10 00000002" end_key:"11 00000006" region_epoch:<conf_ver:1 version:5 > peers:<id:73 store_id:1 > peers:<id:74 store_id:2 > peers:<id:75 store_id:3 > peers:<id:76 store_id:4 > peers:<id:77 store_id:5 >  create peer with ID 74[0m
2024/08/19 19:40:05.848188 peer.go:41: [0;37m[info] region id:78 start_key:"14 00000001" end_key:"15 00000000" region_epoch:<conf_ver:1 version:4 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 80[0m
2024/08/19 19:40:05.848288 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 86[0m
2024/08/19 19:40:05.848383 peer.go:41: [0;37m[info] region id:90 start_key:"5 00000001" end_key:"6 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 92[0m
2024/08/19 19:40:05.848475 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 98[0m
2024/08/19 19:40:05.848562 peer.go:41: [0;37m[info] region id:102 start_key:"7 00000001" end_key:"8 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 104[0m
2024/08/19 19:40:05.848652 peer.go:41: [0;37m[info] region id:108 start_key:"18 00000010" end_key:"19 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 110[0m
2024/08/19 19:40:05.848733 peer.go:41: [0;37m[info] region id:114 start_key:"9 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 116[0m
2024/08/19 19:40:05.848825 peer.go:41: [0;37m[info] region id:120 start_key:"11 00000006" end_key:"12 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 122[0m
2024/08/19 19:40:05.848914 peer.go:41: [0;37m[info] region id:126 start_key:"2 00000011" end_key:"3 00000001" region_epoch:<conf_ver:1 version:8 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 128[0m
2024/08/19 19:40:05.849003 peer.go:41: [0;37m[info] region id:132 start_key:"8 00000012" end_key:"9 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 134[0m
2024/08/19 19:40:05.849083 raftstore.go:174: [0;37m[info] start store 2, region_count 23, tombstone_count 0, takes 2.696122ms[0m
2024/08/19 19:40:05.849401 node.go:193: [0;37m[info] start raft store node, storeID: 3[0m
2024/08/19 19:40:05.849501 peer.go:41: [0;37m[info] region id:1 end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 3[0m
2024/08/19 19:40:05.849653 peer.go:41: [0;37m[info] region id:6 start_key:"15 00000000" end_key:"16 00000004" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 9[0m
2024/08/19 19:40:05.849746 peer.go:41: [0;37m[info] region id:12 start_key:"19 00000002" end_key:"19 00000012" region_epoch:<conf_ver:1 version:6 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 15[0m
2024/08/19 19:40:05.849876 peer.go:41: [0;37m[info] region id:18 start_key:"6 00000000" end_key:"7 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:19 store_id:1 > peers:<id:20 store_id:2 > peers:<id:21 store_id:3 > peers:<id:22 store_id:4 > peers:<id:23 store_id:5 >  create peer with ID 21[0m
2024/08/19 19:40:05.849971 peer.go:41: [0;37m[info] region id:24 start_key:"12 00000001" end_key:"14 00000001" region_epoch:<conf_ver:1 version:4 > peers:<id:25 store_id:1 > peers:<id:26 store_id:2 > peers:<id:27 store_id:3 > peers:<id:28 store_id:4 > peers:<id:29 store_id:5 >  create peer with ID 27[0m
2024/08/19 19:40:05.850073 peer.go:41: [0;37m[info] region id:30 start_key:"3 00000001" end_key:"5 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:31 store_id:1 > peers:<id:32 store_id:2 > peers:<id:33 store_id:3 > peers:<id:34 store_id:4 > peers:<id:35 store_id:5 >  create peer with ID 33[0m
2024/08/19 19:40:05.850186 peer.go:41: [0;37m[info] region id:36 start_key:"18 00000000" end_key:"18 00000010" region_epoch:<conf_ver:1 version:5 > peers:<id:37 store_id:1 > peers:<id:38 store_id:2 > peers:<id:39 store_id:3 > peers:<id:40 store_id:4 > peers:<id:41 store_id:5 >  create peer with ID 39[0m
2024/08/19 19:40:05.850316 peer.go:41: [0;37m[info] region id:42 start_key:"8 00000001" end_key:"8 00000012" region_epoch:<conf_ver:1 version:7 > peers:<id:43 store_id:1 > peers:<id:44 store_id:2 > peers:<id:45 store_id:3 > peers:<id:46 store_id:4 > peers:<id:47 store_id:5 >  create peer with ID 45[0m
2024/08/19 19:40:05.850430 peer.go:41: [0;37m[info] region id:48 start_key:"19 00000012" end_key:"19 00000022" region_epoch:<conf_ver:1 version:8 > peers:<id:49 store_id:1 > peers:<id:50 store_id:2 > peers:<id:51 store_id:3 > peers:<id:52 store_id:4 > peers:<id:53 store_id:5 >  create peer with ID 51[0m
2024/08/19 19:40:05.850542 peer.go:41: [0;37m[info] region id:54 start_key:"2 00000000" end_key:"2 00000011" region_epoch:<conf_ver:1 version:8 > peers:<id:55 store_id:1 > peers:<id:56 store_id:2 > peers:<id:57 store_id:3 > peers:<id:58 store_id:4 > peers:<id:59 store_id:5 >  create peer with ID 57[0m
2024/08/19 19:40:05.850657 peer.go:41: [0;37m[info] region id:60 start_key:"19 00000022" end_key:"19 00000032" region_epoch:<conf_ver:1 version:9 > peers:<id:61 store_id:1 > peers:<id:62 store_id:2 > peers:<id:63 store_id:3 > peers:<id:64 store_id:4 > peers:<id:65 store_id:5 >  create peer with ID 63[0m
2024/08/19 19:40:05.850767 peer.go:41: [0;37m[info] region id:66 start_key:"19 00000032" end_key:"2 00000000" region_epoch:<conf_ver:1 version:9 > peers:<id:67 store_id:1 > peers:<id:68 store_id:2 > peers:<id:69 store_id:3 > peers:<id:70 store_id:4 > peers:<id:71 store_id:5 >  create peer with ID 69[0m
2024/08/19 19:40:05.850857 peer.go:41: [0;37m[info] region id:72 start_key:"10 00000002" end_key:"11 00000006" region_epoch:<conf_ver:1 version:5 > peers:<id:73 store_id:1 > peers:<id:74 store_id:2 > peers:<id:75 store_id:3 > peers:<id:76 store_id:4 > peers:<id:77 store_id:5 >  create peer with ID 75[0m
2024/08/19 19:40:05.850950 peer.go:41: [0;37m[info] region id:78 start_key:"14 00000001" end_key:"15 00000000" region_epoch:<conf_ver:1 version:4 > peers:<id:79 store_id:1 > peers:<id:80 store_id:2 > peers:<id:81 store_id:3 > peers:<id:82 store_id:4 > peers:<id:83 store_id:5 >  create peer with ID 81[0m
2024/08/19 19:40:05.851042 peer.go:41: [0;37m[info] region id:84 start_key:"16 00000004" end_key:"18 00000000" region_epoch:<conf_ver:1 version:5 > peers:<id:85 store_id:1 > peers:<id:86 store_id:2 > peers:<id:87 store_id:3 > peers:<id:88 store_id:4 > peers:<id:89 store_id:5 >  create peer with ID 87[0m
2024/08/19 19:40:05.851133 peer.go:41: [0;37m[info] region id:90 start_key:"5 00000001" end_key:"6 00000000" region_epoch:<conf_ver:1 version:6 > peers:<id:91 store_id:1 > peers:<id:92 store_id:2 > peers:<id:93 store_id:3 > peers:<id:94 store_id:4 > peers:<id:95 store_id:5 >  create peer with ID 93[0m
2024/08/19 19:40:05.851396 peer.go:41: [0;37m[info] region id:96 start_key:"1 00000002" end_key:"10 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:97 store_id:1 > peers:<id:98 store_id:2 > peers:<id:99 store_id:3 > peers:<id:100 store_id:4 > peers:<id:101 store_id:5 >  create peer with ID 99[0m
2024/08/19 19:40:05.851500 peer.go:41: [0;37m[info] region id:102 start_key:"7 00000001" end_key:"8 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:103 store_id:1 > peers:<id:104 store_id:2 > peers:<id:105 store_id:3 > peers:<id:106 store_id:4 > peers:<id:107 store_id:5 >  create peer with ID 105[0m
2024/08/19 19:40:05.851666 peer.go:41: [0;37m[info] region id:108 start_key:"18 00000010" end_key:"19 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:109 store_id:1 > peers:<id:110 store_id:2 > peers:<id:111 store_id:3 > peers:<id:112 store_id:4 > peers:<id:113 store_id:5 >  create peer with ID 111[0m
2024/08/19 19:40:05.851767 peer.go:41: [0;37m[info] region id:114 start_key:"9 00000001" region_epoch:<conf_ver:1 version:6 > peers:<id:115 store_id:1 > peers:<id:116 store_id:2 > peers:<id:117 store_id:3 > peers:<id:118 store_id:4 > peers:<id:119 store_id:5 >  create peer with ID 117[0m
2024/08/19 19:40:05.851874 peer.go:41: [0;37m[info] region id:120 start_key:"11 00000006" end_key:"12 00000001" region_epoch:<conf_ver:1 version:5 > peers:<id:121 store_id:1 > peers:<id:122 store_id:2 > peers:<id:123 store_id:3 > peers:<id:124 store_id:4 > peers:<id:125 store_id:5 >  create peer with ID 123[0m
2024/08/19 19:40:05.851958 peer.go:41: [0;37m[info] region id:126 start_key:"2 00000011" end_key:"3 00000001" region_epoch:<conf_ver:1 version:8 > peers:<id:127 store_id:1 > peers:<id:128 store_id:2 > peers:<id:129 store_id:3 > peers:<id:130 store_id:4 > peers:<id:131 store_id:5 >  create peer with ID 129[0m
2024/08/19 19:40:05.852048 peer.go:41: [0;37m[info] region id:132 start_key:"8 00000012" end_key:"9 00000001" region_epoch:<conf_ver:1 version:7 > peers:<id:133 store_id:1 > peers:<id:134 store_id:2 > peers:<id:135 store_id:3 > peers:<id:136 store_id:4 > peers:<id:137 store_id:5 >  create peer with ID 135[0m
2024/08/19 19:40:05.852129 raftstore.go:174: [0;37m[info] start store 3, region_count 23, tombstone_count 0, takes 2.655966ms[0m
2024/08/19 19:40:05.852828 node.go:193: [0;37m[info] start raft store node, storeID: 4[0m
2024/08/19 19:40:05.852919 peer.go:41: [0;37m[info] region id:1 end_key:"1 00000002" region_epoch:<conf_ver:1 version:5 > peers:<id:1 store_id:1 > peers:<id:2 store_id:2 > peers:<id:3 store_id:3 > peers:<id:4 store_id:4 > peers:<id:5 store_id:5 >  create peer with ID 4[0m
2024/08/19 19:40:05.853029 peer.go:41: [0;37m[info] region id:6 start_key:"15 00000000" end_key:"16 00000004" region_epoch:<conf_ver:1 version:5 > peers:<id:7 store_id:1 > peers:<id:8 store_id:2 > peers:<id:9 store_id:3 > peers:<id:10 store_id:4 > peers:<id:11 store_id:5 >  create peer with ID 10[0m
2024/08/19 19:40:05.853103 peer.go:41: [0;37m[info] region id:12 start_key:"19 00000002" end_key:"19 00000012" region_epoch:<conf_ver:1 version:6 > peers:<id:13 store_id:1 > peers:<id:14 store_id:2 > peers:<id:15 store_id:3 > peers:<id:16 store_id:4 > peers:<id:17 store_id:5 >  create peer with ID 16[0m
